row_id	mz	rt	median_a	median_b	log2FC_a_over_b	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
12753	158.9617	0.574346	0.0001153902577729	1.943783477541557e-05	2.380636393311959	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.9972081253690173																											False	False	False	False
9156	682.3236	2.648985	2.269010120273176e-05	3.3367133446779058e-06	2.378239637625364	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	1.134876449653638																											True	False	False	False
31875	239.9672	10.900999	6.887670423692428e-05	1.0705589707042136e-05	2.37732959850669	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.646967558658136																											False	False	False	False
7	278.1901	4.662415	0.0648441676060438	0.0101787771824685	2.377221158439513	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.343695435980647	7.0	C20H23N	[M + H]+	dimethyl(3-{tricyclo[9.4.0.0³,⁸]pentadeca-1(15),3,5,7,11,13-hexaen-2-ylidene}propyl)amine	CN(C)CCC=C1C2=CC=CC=C2CCC3=CC=CC=C31	0.952	Alkaloids	Polyamines	Dibenzocycloheptenes	8625.0	EB-MSV000090464-gnps_ms2	transferred	1.0	278.1904	4.35	278.1901	4.662415	-1.078	0.312	0.9998	unique	assigned	1.0	8625.0	C20H23N	False	False	False	False	True
35896	492.291	2.711755	2.909263390115474e-05	4.884328866625004e-06	2.3771445465543293	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.650686867992445																											True	False	False	False
5779	178.078	4.662597	0.0001967404469738	3.209286984295759e-05	2.3727907868857767	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.595829774590722	5779.0	C4H9N7	[M + Na]+							8761.0	EB-MSV000090464-gnps_ms2	transferred	1.0	178.078	4.66	178.078	4.662597	0.0	0.003	0.9995	unique	assigned	1.0	8761.0	C4H9N7	False	False	False	False	False
17915	664.3271	2.355	2.8125189948757592e-05	4.380728021628926e-06	2.371285844227647	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.521881674061342																											False	False	False	False
18834	298.9663	10.875013	0.000159514923959	2.4826120004785e-05	2.3710576152696072	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.6616416358086674																											False	False	False	False
24868	210.0511	0.5845	9.759970168679956e-05	1.674960679607383e-05	2.370803365575461	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-6.842881840592737																											False	True	False	False
30508	420.254	4.109	1.3181924925695309e-05	2.068104493682979e-06	2.3706281844154087	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.067921833732778																											False	False	False	False
3308	860.4271	2.980281	3.1715724003406574e-05	5.12494893083014e-06	2.370338095523986	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.987484029344976	3308.0	C41H61N7O11S	[M + H]+	Cherimolacyclopeptide A	CCC(C)C1C(=O)N2CCCC2C(=O)NC(C(=O)NC(C(=O)NCC(=O)NC(C(=O)NC(C(=O)N3CCCC3C(=O)N1)C(C)CC)CCSC)C(C)O)CCC(=O)N	0.153	Amino acids and Peptides	RiPPs	Carboxylic acids and derivatives	6690.0	EB-MSV000090464-gnps_ms2	transferred	3.0	860.4272	2.98	860.4271	2.980281	-0.116	0.0	0.9999	unique	assigned	1.0	6690.0	C41H61N7O11S	False	True	False	False	False
1128	675.3522	2.81	3.502636535443654e-05	6.041363731378208e-06	2.3696425856968983	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.61932860798483	1128.0	C36H46N6O7	[M + H]+	1-[(2S)-2-[[(2S)-1-[(2S)-2-[[(2S)-2-[(2-imino-3-phenylpropanoyl)amino]-3-methylbutanoyl]amino]propanoyl]pyrrolidine-2-carbonyl]amino]-3-phenylpropanoyl]pyrrolidine-2-carboxylic acid	CC(C)C(C(=O)NC(C)C(=O)N1CCCC1C(=O)NC(CC2=CC=CC=C2)C(=O)N3CCCC3C(=O)O)NC(=O)C(=N)CC4=CC=CC=C4	0.695	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	6389.0	EB-MSV000090464-gnps_ms2	transferred	2.0	675.3522	2.82	675.3522	2.81	0.0	-0.01	0.9486	ms2_winner	assigned	1.0	6389.0	C36H46N6O7	False	True	False	False	False
589	693.3226	1.849	4.98248488769368e-05	8.134765624802024e-06	2.369440860370062	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	1.3799025105693017	589.0	C35H44N6O9	[M + H]+	Actinosynneptide A	CC=C1C(=O)NC2CCC(N(C2=O)C(C(=O)N(C(C(=O)NC(C(=O)NC(C(=O)N1)C(C)O)C)CC3=CC=C(C=C3)O)C)CC4=CC=CC=C4)O	0.21	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	3456.0	EB-MSV000090464-gnps_ms2	transferred	1.0	693.3221	1.85	693.3226	1.849	0.721	-0.001	1.0	unique	assigned	1.0	3456.0	C35H44N6O9	False	True	True	True	False
10730	202.0777	4.663685	6.516521388767347e-05	9.90202574453541e-06	2.3693202206119466	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.8189447472432465																											False	False	False	False
29606	783.8121	10.680836	6.270068060138549e-05	1.0035122927886574e-05	2.368391800133251	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.5427054260887583																											False	False	False	False
35933	257.9395	10.877056	4.249965152214489e-05	6.695033463147317e-06	2.3654949548059268	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.4038125205082266																											False	False	False	False
33052	187.9839	10.86452	6.245947412472525e-05	9.770742228272248e-06	2.364669884228528	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.158278959487458																											False	False	False	False
3082	493.2565	2.491	2.3209249619221016e-05	3.708632698479691e-06	2.3645283104071138	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.909974207111496																											True	False	False	False
20513	361.2719	7.703	1.908548079682969e-05	2.8019537235492115e-06	2.363956357841632	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.3104709117604667	20513.0	C18H36N2O5	[M + H]+	Broussonetine J2	C1CCNC(C1)C(C(CCCCCCC2C(C(C(N2)CO)O)O)O)O	0.071	Fatty acids	N-acyl amines	Organooxygen compounds	20513.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	20513.0	C18H36N2O5	False	False	False	False	False
4722	338.1687	1.735	1.2192881463619206e-05	8.560773223858955e-05	-2.363699086314909	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.947356316398162	4722.0	C14H25N3O5	[M + Na]+	1-[2-(2-amino-4-methylpentanamido)-3-hydroxypropanoyl]pyrrolidine-2-carboxylic acid	CC(C)CC(C(=O)NC(CO)C(=O)N1CCCC1C(=O)O)N	0.456	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	4722.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	4722.0	C14H25N3O5	False	False	True	False	False
32	558.3264	3.060625	0.0002797012165505	4.551939388369981e-05	2.362250898531804	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.215689630386109																											True	True	True	False
5897	205.1019	4.662859	0.0001924285144738	3.057309853496107e-05	2.361582662670553	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.463032138825352	5897.0	C16H12	[M + H]+		C1=CC=C(C=C1)C2=CC=CC3=CC=CC=C32	0.359	Polyketides	Bisnaphthalenes	Phenanthrenes and derivatives	8770.0	EB-MSV000090464-gnps_ms2	transferred	1.0	205.1018	4.66	205.1019	4.662859	0.488	0.003	0.9978	unique	assigned	1.0	8770.0	C16H12	False	False	False	False	True
30450	188.0006	8.093736	6.797731394790408e-05	1.0553125438091174e-05	2.360830700719529	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.30269158057687																											False	False	False	False
26307	363.9299	10.67515	9.429068655327934e-05	1.5225925553144203e-05	2.36067736466416	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.4751372408997647																											False	False	False	False
1292	310.3108	8.461194	0.0011952220460327	0.000214838801837	2.360535021251424	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.50547422424384	1292.0	C20H39NO	[M + H]+	trans-11-icosenamide	CCCCCCCCC=CCCCCCCCCCC(=O)N	0.476	Fatty acids	Primary amides	Fatty Acyls	9919.0	EB-MSV000090464-gnps_ms2	transferred	1.0	310.3108	8.45	310.3108	8.461194	0.0	0.011	0.821	unique	assigned	1.0	9919.0	C20H39NO	False	False	False	False	False
798	474.278	3.163	3.0976534432251406e-05	5.003010420288679e-06	2.360077111330088	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.9980319868809993																											True	False	False	False
196	756.3937	2.786	0.0004245098513045	6.831021165190415e-05	2.3599629846666503	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	2.9617564935764062	196.0	C37H53N7O10	[M + H]+	H-Pro-Pro-Gly-Pro-Pro-Gly-Pro-Pro-Gly-al	C1CC(NC1)C(=O)N2CCCC2C(=O)NCC(=O)N3CCCC3C(=O)N4CCCC4C(=O)NCC(=O)N5CCCC5C(=O)N6CCCC6C(=O)NCC=O	0.168	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	6334.0	EB-MSV000090464-gnps_ms2	transferred	1.0	756.3938	2.79	756.3937	2.786	-0.132	-0.004	0.9181	unique	assigned	1.0	6334.0	C37H53N7O10	False	True	False	False	False
610	564.3232	3.8325	3.198110269249812e-05	5.138827947397888e-06	2.35988144165027	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.485581798785081																											True	False	False	False
34157	348.2754	5.218333	4.986800766784698e-05	7.885573211260341e-06	2.358525776142017	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.535895934534305																											False	False	False	False
18677	456.8374	10.663668	0.0002164014126129	3.4966728802927733e-05	2.357516100877454	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.275965758837225																											False	False	False	False
558	233.1324	4.661635	0.0022953949517352	0.0003724131948069	2.357496604486024	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.438366084504836	558.0	C18H16	[M + H]+	5,6,11,12-Tetrahydrochrysene	C1CC2=C(CCC3=CC=CC=C32)C4=CC=CC=C41	0.265	Shikimates and Phenylpropanoids	Carotenoids (C40, π-Χ)		8787.0	EB-MSV000090464-gnps_ms2	transferred	1.0	233.1323	4.81	233.1324	4.661635	0.429	-0.148	0.9888	unique	assigned	1.0	8787.0	C18H16	False	False	False	False	False
20184	282.279	10.648487	9.197176050316316e-05	1.5125958852346845e-05	2.3573979529940625	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.2506787311017025																											False	False	False	False
1371	698.4073	3.202078	2.9004504411120608e-05	4.960797956682276e-06	2.3573778547818973	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	3.955266810862906	1371.0	C35H57N5O8	[M + Na]+	N-Benzoyl-L-norleucyl-L-lysyl-L-arginyl-L-arginine	CCCCC(C(=O)NC(CCCCN)C(=O)NC(CCCN=C(N)N)C(=O)NC(CCCN=C(N)N)C(=O)O)NC(=O)C1=CC=CC=C1	0.258	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	7181.0	EB-MSV000090464-gnps_ms2	transferred	2.0	698.4084	3.21	698.4073	3.202078	-1.575	-0.008	0.9639	unique	assigned	1.0	7181.0	C35H57N5O8	False	True	False	False	False
35514	212.0314	10.901099	3.6758446494455526e-05	5.664765774017692e-06	2.356164329389226	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.617790989354708																											False	False	False	False
29492	386.3276	7.298132	5.054955378930232e-05	8.063619062703495e-06	2.355572203174394	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.947826595521206																											False	False	False	False
13682	219.1133	4.659531	3.992838221131189e-05	6.516494366372365e-06	2.355013402441715	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.6241624505555503																											False	True	False	False
831	280.1969	4.661804	0.0014598256514389	0.0002300291935743	2.3546566733208465	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.3870738169176704	831.0	C13H27N3O2	[M + Na]+	Tert-butyl 4-(2-amino-2-methylpropyl)piperazine-1-carboxylate	CC(C)(C)OC(=O)N1CCN(CC1)CC(C)(C)N	0.083	Alkaloids	Polyamines	Carboxylic acids and derivatives	8758.0	EB-MSV000090464-gnps_ms2	transferred	1.0	280.197	4.66	280.1969	4.661804	-0.357	0.002	0.9995	unique	assigned	1.0	8758.0	C13H27N3O2	False	False	False	False	True
28095	644.8323	10.707171	7.122043354647667e-05	1.1457447844554578e-05	2.3532242390432163	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.1692864406696417																											False	False	False	False
19563	371.1947	1.964986	8.158993376687478e-05	1.291046711190366e-05	2.3530995431059534	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.5267100907867657																											False	True	False	False
28193	563.7753	10.926038	3.526906231874584e-05	5.740705237144752e-06	2.3529199441522715	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.720491370166303																											False	True	False	False
27675	477.3105	2.415281	1.988774575519748e-05	3.2457066472503463e-06	2.352330414680922	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-23.682263442252424																											False	False	False	False
22891	182.1902	10.623812	6.741212834318627e-05	1.1210302281747457e-05	2.351821554588426	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.277508896599977																											False	False	False	False
4073	362.9277	10.679713	0.0014911422526919	0.0002368363034849	2.35151308189222	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.588706613111731	4073.0	C8H6Cl3F3N2O3	[M + Na]+	4-Acetamido-3-iodobenzenesulfonamide	CC(=O)NC1=C(C=C(C=C1)S(=O)(=O)N)I	0.021	Amino acids and Peptides	Imidazole alkaloids	Aryl halides	4073.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	4073.0	C8H6Cl3F3N2O3	False	False	False	False	True
20866	392.3461	8.133217	3.8173191687055885e-05	6.069307230442649e-06	2.3509720899663384	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.0786489007472158	20866.0	C22H47O5	[M + H]+	N,N-Bis(2-hydroxyethyl)-N-methyloctadec-9-en-1-aminium	CCCCCCCCC=CCCCCCCCC[N+](C)(CCO)CCO	0.044	Fatty acids	N-acyl ethanolamines (endocannabinoids)	Organonitrogen compounds	20866.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	20866.0	C22H47O5	False	False	False	False	False
8618	446.3479	6.793168	1.1402027198500817e-05	7.873636223267875e-05	-2.350736968347897	0.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-26.08951130577992	8618.0	C24H47NO6	[M + H]+		CCCCCCCCCCCCCC(=O)OCC(COCCC(C(=O)O)[N+](C)(C)C)O	0.059	Fatty acids	N-acyl amines	Fatty Acyls	8618.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	8618.0	C24H47NO6	False	False	False	False	False
29293	366.8684	10.65666	8.428654039016411e-05	1.3413396151091267e-05	2.349953902810221	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.5568776937491533																											False	False	False	False
37949	658.4427	8.067277	1.90430168721289e-05	2.9830575043563284e-06	2.349246263001844	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-1.40972495108863																											False	False	False	False
7886	226.0119	10.79997	0.0008703521973129	0.0001378017925384	2.348144347502157	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.263549070642885	7886.0	C7H9NO5	[M + K]+	2,6-Difluoro-4-methoxyphenylboronic acid	B(C1=C(C=C(C=C1F)OC)F)(O)O	0.089	Shikimates and Phenylpropanoids	Halogenated fatty acids	Benzene and substituted derivatives	7886.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	7886.0	C7H9NO5	False	False	False	False	False
333	1001.5106	3.364506	7.251571701325269e-05	1.2705850742025747e-05	2.3427420348026056	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	4.038787704434617	333.0	C50H68N10O12	[M + H]+	Tyr-Pro-Phe-Pro-Gly-Pro-Ile-Pro-Asn	CCC(C)C(C(=O)N1CCCC1C(=O)NC(CC(=O)N)C(=O)O)NC(=O)C2CCCN2C(=O)CNC(=O)C3CCCN3C(=O)C(CC4=CC=CC=C4)NC(=O)C5CCCN5C(=O)C(CC6=CC=C(C=C6)O)N	0.78	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	7575.0	EB-MSV000090464-gnps_ms2	transferred	2.0	1001.5096	3.37	1001.5106	3.364506	0.998	-0.005	0.9999	unique	assigned	1.0	7575.0	C50H68N10O12	False	True	True	True	False
1392	358.1622	1.945	0.0001718577347205	2.8779870600133434e-05	2.3423220613144884	50.0	0.0006660006660006	0.0062791685926014	salamandrivorans	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	1.517522386885915	1392.0	C15H23N3O7	[M + H]+	2-[[2-[(2-Azaniumyl-4-oxopentanoyl)amino]-4-oxopentanoyl]amino]-4-oxopentanoate	CC(=O)CC(C(=O)NC(CC(=O)C)C(=O)NC(CC(=O)C)C(=O)O)N	0.178	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	3764.0	EB-MSV000090464-gnps_ms2	transferred	2.0	358.1621	1.95	358.1622	1.945	0.279	-0.005	1.0	ms2_winner	assigned	1.0	3764.0	C15H23N3O7	False	True	False	False	False
