row_id	mz	rt	median_a	median_b	log2FC_a_over_b	prevalence_a	prevalence_b	prevalence_diff	U_stat	p_value	q_value	species	family	group_a	group_b	direction	liq_over_spore_log2fc	row ID	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class	sirius_source_feature_id	sirius_source_run	annotation_origin	n_candidates	source_mz	source_rt	feature_mz	feature_rt	ppm_error	rt_delta_min	ms2_cosine	match_class	match_status	n_sirius_hits	sirius_hit_ids	sirius_hit_formulas	merged_conflict	is_liq_enriched	passes_media_blank	is_secreted_candidate	bioactive
12064	232.1198	0.82292	0.0	4.091433536020036e-05	-3.151251801026717	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.4966509366438552	12064.0	C10H17NO5	[M + H]+		CCC(C)C(C(=O)O)NC(=O)CCC(=O)O	0.749	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives	12064.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	12064.0	C10H17NO5	False	False	False	False	False
30781	651.3026	1.256631	0.0	4.0883819602352615e-05	-3.150296573890724	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.04547784853435																											False	False	False	False
29722	215.1398	3.190228	0.0	4.082860746911858e-05	-3.148566673277542	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.3043114583981608																											False	False	False	False
37600	545.1032	1.866	0.0	4.07288681122719e-05	-3.1454363826477407	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.420583078807529																											False	False	False	False
23863	456.3325	7.103877	0.0	4.072061614542217e-05	-3.1451770926047296	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.544445147808328																											False	False	False	False
10426	199.0859	2.091429	0.0	4.065371156694203e-05	-3.143073121009047	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.277423140350199																											False	True	False	False
6347	479.2994	1.5785	0.0	4.061896222810188e-05	-3.14197913454581	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.071081967388885																											True	False	False	False
15227	399.2043	2.109078	0.0	4.057901132409644e-05	-3.1407203652676468	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.0777205717328798																											False	False	False	False
10155	329.1493	1.802	0.0	4.0458045700982106e-05	-3.136902280901908	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.5465845558095597																											False	False	False	False
20616	433.2101	1.927	0.0	4.030015574459852e-05	-3.131903489203334	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.1073425126349329																											False	False	False	False
31341	404.2296	1.051	0.0	4.030009000495083e-05	-3.1319014042764395	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.14527770123883																											False	False	False	False
26474	437.2375	2.407721	0.0	4.017383772359297e-05	-3.127891755058927	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.764360748564356																											False	False	False	False
29163	348.6882	1.537047	0.0	4.007457815447935e-05	-3.1247315245700937	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.336002254461798																											False	False	False	False
38363	723.3113	2.097	0.0	4.00197384851474e-05	-3.122982563399026	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.113890587590661																											False	False	False	False
37440	418.1941	0.688368	0.0	4.001787786969471e-05	-3.1229231869566982	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.083298936223495																											False	False	False	False
22044	260.0589	2.0075	0.0	3.999650228817621e-05	-3.1222408684994494	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.13163758347331																											False	False	False	False
37562	537.2717	2.134825	0.0	3.987013603789018e-05	-3.1182005931573107	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.113479566592424																											False	False	False	False
16337	284.6393	1.358	0.0	3.982344922871977e-05	-3.116705020874728	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.2641304243505294																											False	False	False	False
33753	342.2031	3.3055	0.0	3.976077191998613e-05	-3.114694765559496	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.471362718579146																											False	False	False	False
23463	317.1838	0.834543	0.0	3.970549309281131e-05	-3.112919474817557	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.0407112083853916																											False	False	False	False
11013	359.267	0.998435	0.0	3.9591671848174575e-05	-3.1092571880644693	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4435454422794184	11013.0	C17H34N4O4	[M + H]+	6-amino-2-[2-(2-amino-3-methylpentanamido)-3-methylbutanamido]hexanoic acid	CCC(C)C(C(=O)NC(C(C)C)C(=O)NC(CCCCN)C(=O)O)N	0.278	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	11013.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	11013.0	C17H34N4O4	False	False	False	False	False
4174	284.119	4.056657	0.0	3.932095855017097e-05	-3.1005092442984865	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.9870051888337885	4174.0	C11H20FN3O2	[M + K]+	2,6-Dimethyl-4-(hexahydro-1H-azepin-1-yl)-3-pyridinecarbonitrile 1-oxide	CC1=CC(=C(C(=[N+]1[O-])C)C#N)N2CCCCCC2	0.063	Alkaloids	Pyridine alkaloids	Heteroaromatic compounds	8457.0	EB-MSV000090464-gnps_ms2	transferred	1.0	284.1188	4.07	284.119	4.056657	0.704	-0.013	1.0	unique	assigned	1.0	8457.0	C11H20FN3O2	False	False	False	False	True
32339	341.2205	0.968	0.0	3.900024262289067e-05	-3.090076378049004	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.052616097875649																											True	False	False	False
26383	412.3431	7.82335	0.0	3.892549389975079e-05	-3.08763392787674	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.628109454598207																											False	False	False	False
31447	268.1902	1.42336	0.0	3.884431147265678e-05	-3.0849765607710125	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.952932068784477																											False	False	False	False
27535	389.2681	7.847787	0.0	3.879265661582632e-05	-3.0832831762891506	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.61629252464021																											False	False	False	False
29138	227.9825	0.597379	0.0002711677527972	2.741925490165561e-05	3.0832083514913817	1.0	0.5	0.5	50.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-7.54050719471293																											False	False	False	False
21952	359.1835	1.086687	0.0	3.878519376871775e-05	-3.083038359774675	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.896816036865865																											False	False	False	False
38282	207.1862	2.285942	0.0	3.874450438615574e-05	-3.0817028252559813	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.9781063809246895																											False	False	False	False
14317	445.2528	1.459057	0.000109387800588	0.0009644945508216	-3.0811949628847946	1.0	1.0	0.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-4.00203214568194	14317.0	C21H36N2O8	[M + H]+	N3-(2-oxopiperidin-3-yl)-4-(piperidine-4-carbonyl)-N1-(propan-2-yl)piperazine-1,3-dicarboxamide	CC(C)NC(=O)N1CCN(C(C1)C(=O)NC2CCCNC2=O)C(=O)C3CCNCC3	0.049	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives	14317.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	14317.0	C21H36N2O8	False	False	False	False	False
27470	354.2032	2.011	0.0	3.868894114606373e-05	-3.079877091751203	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.811751896505498																											False	True	False	False
38383	360.1572	1.786	0.0	3.8560266099467856e-05	-3.075640110335585	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.072555757365328																											False	False	False	False
38124	797.4542	3.677728	0.0	3.855732226076872e-05	-3.0755430305670344	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.042758025350269																											False	False	False	False
6698	1241.5255	2.54373	0.0001742299495709	1.6116342284450864e-05	3.074023154340229	1.0	0.6	0.4	50.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-0.2097782762374672																											False	False	False	False
8424	456.2827	1.88	0.0	3.844516643295454e-05	-3.071839563496624	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.5550289236014432																											True	False	False	False
37930	1414.7169	7.784058	0.0	3.843586285379464e-05	-3.071531925092779	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.851280864022836																											False	False	False	False
27791	271.1772	1.618	0.0	3.837420921847779e-05	-3.06949158505419	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-1.127550798842739																											False	False	False	False
37150	1355.7802	7.820976	0.0	3.821545765046572e-05	-3.064224606592378	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.862467903191841																											False	False	False	False
20466	437.246	2.602	0.0	3.8172406231783455e-05	-3.0627929480301983	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.950116674839364																											False	False	False	False
22517	389.2388	0.892	0.0	3.809905909748864e-05	-3.060350540057014	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.1384746649431401																											False	False	False	False
11202	624.3751	2.539444	0.0	3.791809143094414e-05	-3.0543066982671974	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	1.3622033496960582																											True	False	False	False
7922	504.2819	2.665	0.0	3.787976358171558e-05	-3.053023393821222	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.8877075600607297																											False	False	False	False
14097	502.2671	2.55	0.0	3.78764215047565e-05	-3.0529114392792938	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.4359715758473101																											False	False	False	False
32055	350.1382	0.663994	0.0	3.786275229037572e-05	-3.052453450741318	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.901782969995089																											False	False	False	False
24159	250.1619	1.441	0.0	3.761793368555852e-05	-3.0442260591933423	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.569899664520711																											False	False	False	False
17921	715.4833	8.094407	0.0003061678306458	3.2620994926307515e-05	3.041717020574116	1.0	0.6	0.4	50.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Zoospore	-2.10922453929699																											False	False	False	False
17250	362.1977	2.7375	0.0	3.753434178058033e-05	-3.04140608402685	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.7516622330306526																											False	False	False	False
38209	329.1828	1.710833	0.0	3.75038156476662e-05	-3.040374908569447	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.812557019286583																											False	False	False	False
34403	432.3319	7.282018	0.0	3.7480254660677664e-05	-3.0395785120793946	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.8277966116972895																											False	False	False	False
9550	628.3516	3.501	0.0	3.733226370280303e-05	-3.0345661188337245	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	2.240941341743244																											True	False	False	False
36703	350.1352	1.863	0.0	3.7301128310309535e-05	-3.033509354839615	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.840772734504999																											False	False	False	False
37118	434.1966	3.208912	0.0	3.723584658163087e-05	-3.031291116471473	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.680571927174932																											False	False	False	False
7340	513.2325	0.818	0.0	3.7234257017933726e-05	-3.031237061385873	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.9567826645931365																											False	False	False	False
38131	311.1809	7.688661	0.0	3.7226233608680806e-05	-3.030964184483608	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.795406563946096																											False	False	False	False
17207	355.2836	7.192258	0.0	3.722605282802045e-05	-3.0309580355217665	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.687610800744804																											False	False	False	False
35534	516.2439	6.807944	0.0	3.710799373262296e-05	-3.026936838835008	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.6442352072114526																											False	False	False	False
10413	319.1766	0.913257	0.0	3.708189991406386e-05	-3.0260465459766834	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.843897147531558																											False	False	False	False
29918	509.3406	7.621715	0.0	3.6958487690733366e-05	-3.021828394441917	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.746683820921349																											False	False	False	False
31723	413.7318	2.429	0.0	3.6894424605135234e-05	-3.019633886444153	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.360663059847286																											False	False	False	False
26948	261.1802	0.725713	0.0	3.681684358086547e-05	-3.016971839013902	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-6.047441845028911																											False	False	False	False
12484	527.3171	2.30421	0.0	3.676407679547631e-05	-3.0151584349992	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	0.6923982096699934																											False	False	False	False
9356	673.3165	1.403	0.0	3.671721824400526e-05	-3.013546162610404	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-0.4334860319818139																											False	False	False	False
11047	571.3474	0.992	0.0	3.658810514526829e-05	-3.0090943954562825	0.0	1.0	-1.0	0.0	0.0006660006660006	0.0043116741493909	dendrobatidis	life_stage	spore_Zoospore	spore_Developed	up_in_spore_Developed	-5.9924883416905335	11047.0	C26H46N6O8	[M + H]+	Ac-Ser-Ala-Val-Leu-Gln(Me2)-al	CC(C)CC(C(=O)NC(CCC(=O)N(C)C)C=O)NC(=O)C(C(C)C)NC(=O)C(C)NC(=O)C(CO)NC(=O)C	0.33	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives	11047.0	native-full-e9838293-bagel	native	1.0								native	native	1.0	11047.0	C26H46N6O8	False	False	False	False	False
